GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170311706001,170311706001,"Block Group 1, Census Tract 1706, Cook County, Illinois",732,130
1500000US170311706002,170311706002,"Block Group 2, Census Tract 1706, Cook County, Illinois",1899,226
1500000US170311707001,170311707001,"Block Group 1, Census Tract 1707, Cook County, Illinois",1213,293
1500000US170311707002,170311707002,"Block Group 2, Census Tract 1707, Cook County, Illinois",881,245
1500000US170311707003,170311707003,"Block Group 3, Census Tract 1707, Cook County, Illinois",847,236
1500000US170311708001,170311708001,"Block Group 1, Census Tract 1708, Cook County, Illinois",1381,370
1500000US170311708002,170311708002,"Block Group 2, Census Tract 1708, Cook County, Illinois",1285,277
1500000US170311708003,170311708003,"Block Group 3, Census Tract 1708, Cook County, Illinois",1394,249
1500000US170311709001,170311709001,"Block Group 1, Census Tract 1709, Cook County, Illinois",1868,238
1500000US170311710001,170311710001,"Block Group 1, Census Tract 1710, Cook County, Illinois",1629,528
1500000US170311710002,170311710002,"Block Group 2, Census Tract 1710, Cook County, Illinois",963,298
1500000US170311710003,170311710003,"Block Group 3, Census Tract 1710, Cook County, Illinois",729,290
1500000US170311710004,170311710004,"Block Group 4, Census Tract 1710, Cook County, Illinois",1383,449
1500000US170311710005,170311710005,"Block Group 5, Census Tract 1710, Cook County, Illinois",1246,333
1500000US170311710006,170311710006,"Block Group 6, Census Tract 1710, Cook County, Illinois",1647,498
1500000US170311711001,170311711001,"Block Group 1, Census Tract 1711, Cook County, Illinois",1343,355
1500000US170311711002,170311711002,"Block Group 2, Census Tract 1711, Cook County, Illinois",1260,340
1500000US170311711003,170311711003,"Block Group 3, Census Tract 1711, Cook County, Illinois",1241,384
1500000US170311801001,170311801001,"Block Group 1, Census Tract 1801, Cook County, Illinois",1482,472
1500000US170311801002,170311801002,"Block Group 2, Census Tract 1801, Cook County, Illinois",1144,395
1500000US170311801003,170311801003,"Block Group 3, Census Tract 1801, Cook County, Illinois",1434,429
1500000US170311801004,170311801004,"Block Group 4, Census Tract 1801, Cook County, Illinois",791,255
1500000US170311801005,170311801005,"Block Group 5, Census Tract 1801, Cook County, Illinois",1359,559
1500000US170311901001,170311901001,"Block Group 1, Census Tract 1901, Cook County, Illinois",2534,225
1500000US170311902001,170311902001,"Block Group 1, Census Tract 1902, Cook County, Illinois",1486,513
1500000US170311902002,170311902002,"Block Group 2, Census Tract 1902, Cook County, Illinois",1351,353
1500000US170311902003,170311902003,"Block Group 3, Census Tract 1902, Cook County, Illinois",1741,422
1500000US170311902004,170311902004,"Block Group 4, Census Tract 1902, Cook County, Illinois",947,259
1500000US170311903001,170311903001,"Block Group 1, Census Tract 1903, Cook County, Illinois",994,305
1500000US170311903002,170311903002,"Block Group 2, Census Tract 1903, Cook County, Illinois",1688,442
1500000US170311903003,170311903003,"Block Group 3, Census Tract 1903, Cook County, Illinois",1345,399
1500000US170311903004,170311903004,"Block Group 4, Census Tract 1903, Cook County, Illinois",1275,342
1500000US170311904011,170311904011,"Block Group 1, Census Tract 1904.01, Cook County, Illinois",1640,325
1500000US170311904012,170311904012,"Block Group 2, Census Tract 1904.01, Cook County, Illinois",2343,378
1500000US170311904021,170311904021,"Block Group 1, Census Tract 1904.02, Cook County, Illinois",1903,314
1500000US170311904022,170311904022,"Block Group 2, Census Tract 1904.02, Cook County, Illinois",3531,470
1500000US170311906011,170311906011,"Block Group 1, Census Tract 1906.01, Cook County, Illinois",1131,523
1500000US170311906012,170311906012,"Block Group 2, Census Tract 1906.01, Cook County, Illinois",1362,427
1500000US170311906013,170311906013,"Block Group 3, Census Tract 1906.01, Cook County, Illinois",2633,494
1500000US170311906021,170311906021,"Block Group 1, Census Tract 1906.02, Cook County, Illinois",1946,693
1500000US170311906022,170311906022,"Block Group 2, Census Tract 1906.02, Cook County, Illinois",1930,488
1500000US170311906023,170311906023,"Block Group 3, Census Tract 1906.02, Cook County, Illinois",1991,525
1500000US170311907011,170311907011,"Block Group 1, Census Tract 1907.01, Cook County, Illinois",1572,247
1500000US170311907012,170311907012,"Block Group 2, Census Tract 1907.01, Cook County, Illinois",1289,308
1500000US170311907021,170311907021,"Block Group 1, Census Tract 1907.02, Cook County, Illinois",933,292
1500000US170311907022,170311907022,"Block Group 2, Census Tract 1907.02, Cook County, Illinois",1952,528
1500000US170311907023,170311907023,"Block Group 3, Census Tract 1907.02, Cook County, Illinois",2292,476
1500000US170311908001,170311908001,"Block Group 1, Census Tract 1908, Cook County, Illinois",852,334
1500000US170311908002,170311908002,"Block Group 2, Census Tract 1908, Cook County, Illinois",1098,336
1500000US170311908003,170311908003,"Block Group 3, Census Tract 1908, Cook County, Illinois",1899,628
1500000US170311908004,170311908004,"Block Group 4, Census Tract 1908, Cook County, Illinois",1960,594
1500000US170311908005,170311908005,"Block Group 5, Census Tract 1908, Cook County, Illinois",1413,443
1500000US170311909001,170311909001,"Block Group 1, Census Tract 1909, Cook County, Illinois",2226,308
1500000US170311910001,170311910001,"Block Group 1, Census Tract 1910, Cook County, Illinois",1110,277
1500000US170311910002,170311910002,"Block Group 2, Census Tract 1910, Cook County, Illinois",1543,287
1500000US170311911001,170311911001,"Block Group 1, Census Tract 1911, Cook County, Illinois",1168,448
1500000US170311911002,170311911002,"Block Group 2, Census Tract 1911, Cook County, Illinois",960,368
1500000US170311911003,170311911003,"Block Group 3, Census Tract 1911, Cook County, Illinois",896,390
1500000US170311911004,170311911004,"Block Group 4, Census Tract 1911, Cook County, Illinois",1271,378
1500000US170311911005,170311911005,"Block Group 5, Census Tract 1911, Cook County, Illinois",2254,621
1500000US170311911006,170311911006,"Block Group 6, Census Tract 1911, Cook County, Illinois",1069,324
1500000US170311912001,170311912001,"Block Group 1, Census Tract 1912, Cook County, Illinois",3000,416
1500000US170311912002,170311912002,"Block Group 2, Census Tract 1912, Cook County, Illinois",832,299
1500000US170311913011,170311913011,"Block Group 1, Census Tract 1913.01, Cook County, Illinois",2178,616
1500000US170311913012,170311913012,"Block Group 2, Census Tract 1913.01, Cook County, Illinois",1567,462
1500000US170311913013,170311913013,"Block Group 3, Census Tract 1913.01, Cook County, Illinois",1941,578
1500000US170311913021,170311913021,"Block Group 1, Census Tract 1913.02, Cook County, Illinois",2460,520
1500000US170311913022,170311913022,"Block Group 2, Census Tract 1913.02, Cook County, Illinois",2910,586
1500000US170312001001,170312001001,"Block Group 1, Census Tract 2001, Cook County, Illinois",905,328
1500000US170312001002,170312001002,"Block Group 2, Census Tract 2001, Cook County, Illinois",1723,480
1500000US170312001003,170312001003,"Block Group 3, Census Tract 2001, Cook County, Illinois",1647,405
1500000US170312002001,170312002001,"Block Group 1, Census Tract 2002, Cook County, Illinois",1280,341
1500000US170312002002,170312002002,"Block Group 2, Census Tract 2002, Cook County, Illinois",1421,396
1500000US170312002003,170312002003,"Block Group 3, Census Tract 2002, Cook County, Illinois",958,264
1500000US170312002004,170312002004,"Block Group 4, Census Tract 2002, Cook County, Illinois",1146,342
1500000US170312003001,170312003001,"Block Group 1, Census Tract 2003, Cook County, Illinois",1155,272
1500000US170312003002,170312003002,"Block Group 2, Census Tract 2003, Cook County, Illinois",975,237
1500000US170312004011,170312004011,"Block Group 1, Census Tract 2004.01, Cook County, Illinois",831,254
1500000US170312004012,170312004012,"Block Group 2, Census Tract 2004.01, Cook County, Illinois",2811,395
1500000US170312004021,170312004021,"Block Group 1, Census Tract 2004.02, Cook County, Illinois",1227,440
1500000US170312004022,170312004022,"Block Group 2, Census Tract 2004.02, Cook County, Illinois",1414,450
1500000US170312004023,170312004023,"Block Group 3, Census Tract 2004.02, Cook County, Illinois",1600,559
1500000US170312101001,170312101001,"Block Group 1, Census Tract 2101, Cook County, Illinois",1563,359
1500000US170312101002,170312101002,"Block Group 2, Census Tract 2101, Cook County, Illinois",1114,263
1500000US170312101003,170312101003,"Block Group 3, Census Tract 2101, Cook County, Illinois",840,230
1500000US170312104001,170312104001,"Block Group 1, Census Tract 2104, Cook County, Illinois",1751,268
1500000US170312104002,170312104002,"Block Group 2, Census Tract 2104, Cook County, Illinois",1029,178
1500000US170312105011,170312105011,"Block Group 1, Census Tract 2105.01, Cook County, Illinois",1099,316
1500000US170312105012,170312105012,"Block Group 2, Census Tract 2105.01, Cook County, Illinois",2401,383
1500000US170312105021,170312105021,"Block Group 1, Census Tract 2105.02, Cook County, Illinois",2301,492
1500000US170312105022,170312105022,"Block Group 2, Census Tract 2105.02, Cook County, Illinois",1071,311
1500000US170312105023,170312105023,"Block Group 3, Census Tract 2105.02, Cook County, Illinois",1281,322
1500000US170312106011,170312106011,"Block Group 1, Census Tract 2106.01, Cook County, Illinois",333,158
1500000US170312106012,170312106012,"Block Group 2, Census Tract 2106.01, Cook County, Illinois",627,212
1500000US170312106013,170312106013,"Block Group 3, Census Tract 2106.01, Cook County, Illinois",1765,371
1500000US170312106021,170312106021,"Block Group 1, Census Tract 2106.02, Cook County, Illinois",1351,303
1500000US170312106022,170312106022,"Block Group 2, Census Tract 2106.02, Cook County, Illinois",833,218
1500000US170312106023,170312106023,"Block Group 3, Census Tract 2106.02, Cook County, Illinois",1848,339
1500000US170312107001,170312107001,"Block Group 1, Census Tract 2107, Cook County, Illinois",639,206
1500000US170312107002,170312107002,"Block Group 2, Census Tract 2107, Cook County, Illinois",1498,374
1500000US170312107003,170312107003,"Block Group 3, Census Tract 2107, Cook County, Illinois",2116,299
1500000US170312108001,170312108001,"Block Group 1, Census Tract 2108, Cook County, Illinois",1081,134
1500000US170312109001,170312109001,"Block Group 1, Census Tract 2109, Cook County, Illinois",1659,299
1500000US170312109002,170312109002,"Block Group 2, Census Tract 2109, Cook County, Illinois",1293,380
1500000US170312203001,170312203001,"Block Group 1, Census Tract 2203, Cook County, Illinois",1280,175
1500000US170312203002,170312203002,"Block Group 2, Census Tract 2203, Cook County, Illinois",897,154
1500000US170312204001,170312204001,"Block Group 1, Census Tract 2204, Cook County, Illinois",1192,320
1500000US170312204002,170312204002,"Block Group 2, Census Tract 2204, Cook County, Illinois",1377,237
1500000US170312205001,170312205001,"Block Group 1, Census Tract 2205, Cook County, Illinois",990,186
1500000US170312205002,170312205002,"Block Group 2, Census Tract 2205, Cook County, Illinois",844,180
1500000US170312205003,170312205003,"Block Group 3, Census Tract 2205, Cook County, Illinois",718,157
1500000US170312206011,170312206011,"Block Group 1, Census Tract 2206.01, Cook County, Illinois",752,134
1500000US170312206012,170312206012,"Block Group 2, Census Tract 2206.01, Cook County, Illinois",1141,206
1500000US170312206021,170312206021,"Block Group 1, Census Tract 2206.02, Cook County, Illinois",621,317
1500000US170312206022,170312206022,"Block Group 2, Census Tract 2206.02, Cook County, Illinois",554,249
1500000US170312206023,170312206023,"Block Group 3, Census Tract 2206.02, Cook County, Illinois",1504,334
1500000US170312206024,170312206024,"Block Group 4, Census Tract 2206.02, Cook County, Illinois",1602,388
1500000US170312206025,170312206025,"Block Group 5, Census Tract 2206.02, Cook County, Illinois",883,374
1500000US170312207011,170312207011,"Block Group 1, Census Tract 2207.01, Cook County, Illinois",1091,544
1500000US170312207012,170312207012,"Block Group 2, Census Tract 2207.01, Cook County, Illinois",762,294
1500000US170312207013,170312207013,"Block Group 3, Census Tract 2207.01, Cook County, Illinois",1484,329
1500000US170312207021,170312207021,"Block Group 1, Census Tract 2207.02, Cook County, Illinois",1267,322
1500000US170312207022,170312207022,"Block Group 2, Census Tract 2207.02, Cook County, Illinois",809,292
1500000US170312207023,170312207023,"Block Group 3, Census Tract 2207.02, Cook County, Illinois",807,317
1500000US170312207024,170312207024,"Block Group 4, Census Tract 2207.02, Cook County, Illinois",970,333
1500000US170312209011,170312209011,"Block Group 1, Census Tract 2209.01, Cook County, Illinois",1019,288
1500000US170312209012,170312209012,"Block Group 2, Census Tract 2209.01, Cook County, Illinois",1067,307
1500000US170312209013,170312209013,"Block Group 3, Census Tract 2209.01, Cook County, Illinois",879,332
1500000US170312209021,170312209021,"Block Group 1, Census Tract 2209.02, Cook County, Illinois",1146,264
1500000US170312209022,170312209022,"Block Group 2, Census Tract 2209.02, Cook County, Illinois",1797,284
1500000US170312210001,170312210001,"Block Group 1, Census Tract 2210, Cook County, Illinois",1436,252
1500000US170312210002,170312210002,"Block Group 2, Census Tract 2210, Cook County, Illinois",1526,249
1500000US170312211001,170312211001,"Block Group 1, Census Tract 2211, Cook County, Illinois",1845,318
1500000US170312211002,170312211002,"Block Group 2, Census Tract 2211, Cook County, Illinois",1909,378
1500000US170312211003,170312211003,"Block Group 3, Census Tract 2211, Cook County, Illinois",1542,575
1500000US170312212001,170312212001,"Block Group 1, Census Tract 2212, Cook County, Illinois",1636,361
1500000US170312212002,170312212002,"Block Group 2, Census Tract 2212, Cook County, Illinois",1613,285
1500000US170312213001,170312213001,"Block Group 1, Census Tract 2213, Cook County, Illinois",1259,270
1500000US170312213002,170312213002,"Block Group 2, Census Tract 2213, Cook County, Illinois",1014,183
1500000US170312213003,170312213003,"Block Group 3, Census Tract 2213, Cook County, Illinois",530,179
1500000US170312214001,170312214001,"Block Group 1, Census Tract 2214, Cook County, Illinois",1014,294
1500000US170312214002,170312214002,"Block Group 2, Census Tract 2214, Cook County, Illinois",557,109
1500000US170312214003,170312214003,"Block Group 3, Census Tract 2214, Cook County, Illinois",1496,371
1500000US170312215001,170312215001,"Block Group 1, Census Tract 2215, Cook County, Illinois",1056,209
1500000US170312215002,170312215002,"Block Group 2, Census Tract 2215, Cook County, Illinois",1727,331
1500000US170312216001,170312216001,"Block Group 1, Census Tract 2216, Cook County, Illinois",1266,208
1500000US170312216002,170312216002,"Block Group 2, Census Tract 2216, Cook County, Illinois",1759,282
1500000US170312222001,170312222001,"Block Group 1, Census Tract 2222, Cook County, Illinois",1120,135
1500000US170312222002,170312222002,"Block Group 2, Census Tract 2222, Cook County, Illinois",1003,118
1500000US170312225001,170312225001,"Block Group 1, Census Tract 2225, Cook County, Illinois",1622,188
1500000US170312226001,170312226001,"Block Group 1, Census Tract 2226, Cook County, Illinois",1517,150
1500000US170312227001,170312227001,"Block Group 1, Census Tract 2227, Cook County, Illinois",886,198
1500000US170312227002,170312227002,"Block Group 2, Census Tract 2227, Cook County, Illinois",1806,393
1500000US170312228001,170312228001,"Block Group 1, Census Tract 2228, Cook County, Illinois",972,145
1500000US170312229001,170312229001,"Block Group 1, Census Tract 2229, Cook County, Illinois",926,168
1500000US170312301001,170312301001,"Block Group 1, Census Tract 2301, Cook County, Illinois",1753,302
1500000US170312302001,170312302001,"Block Group 1, Census Tract 2302, Cook County, Illinois",2131,334
1500000US170312303001,170312303001,"Block Group 1, Census Tract 2303, Cook County, Illinois",1033,165
1500000US170312304001,170312304001,"Block Group 1, Census Tract 2304, Cook County, Illinois",1191,311
1500000US170312304002,170312304002,"Block Group 2, Census Tract 2304, Cook County, Illinois",1180,279
1500000US170312305001,170312305001,"Block Group 1, Census Tract 2305, Cook County, Illinois",2152,473
1500000US170312305002,170312305002,"Block Group 2, Census Tract 2305, Cook County, Illinois",1577,583
1500000US170312306001,170312306001,"Block Group 1, Census Tract 2306, Cook County, Illinois",589,288
1500000US170312306002,170312306002,"Block Group 2, Census Tract 2306, Cook County, Illinois",1131,322
1500000US170312306003,170312306003,"Block Group 3, Census Tract 2306, Cook County, Illinois",759,355
1500000US170312306004,170312306004,"Block Group 4, Census Tract 2306, Cook County, Illinois",1080,413
1500000US170312306005,170312306005,"Block Group 5, Census Tract 2306, Cook County, Illinois",1939,600
1500000US170312306006,170312306006,"Block Group 6, Census Tract 2306, Cook County, Illinois",1108,335
1500000US170312307001,170312307001,"Block Group 1, Census Tract 2307, Cook County, Illinois",1776,416
1500000US170312307002,170312307002,"Block Group 2, Census Tract 2307, Cook County, Illinois",816,292
1500000US170312307003,170312307003,"Block Group 3, Census Tract 2307, Cook County, Illinois",1492,501
1500000US170312307004,170312307004,"Block Group 4, Census Tract 2307, Cook County, Illinois",1593,467
1500000US170312308001,170312308001,"Block Group 1, Census Tract 2308, Cook County, Illinois",1359,200
1500000US170312309001,170312309001,"Block Group 1, Census Tract 2309, Cook County, Illinois",1375,345
1500000US170312309002,170312309002,"Block Group 2, Census Tract 2309, Cook County, Illinois",2167,397
1500000US170312309003,170312309003,"Block Group 3, Census Tract 2309, Cook County, Illinois",1788,380
1500000US170312311001,170312311001,"Block Group 1, Census Tract 2311, Cook County, Illinois",1348,258
1500000US170312312001,170312312001,"Block Group 1, Census Tract 2312, Cook County, Illinois",1371,416
1500000US170312312002,170312312002,"Block Group 2, Census Tract 2312, Cook County, Illinois",1226,515
1500000US170312312003,170312312003,"Block Group 3, Census Tract 2312, Cook County, Illinois",698,246
1500000US170312312004,170312312004,"Block Group 4, Census Tract 2312, Cook County, Illinois",1696,458
1500000US170312312005,170312312005,"Block Group 5, Census Tract 2312, Cook County, Illinois",1147,397
1500000US170312315001,170312315001,"Block Group 1, Census Tract 2315, Cook County, Illinois",684,462
1500000US170312315002,170312315002,"Block Group 2, Census Tract 2315, Cook County, Illinois",982,697
1500000US170312315003,170312315003,"Block Group 3, Census Tract 2315, Cook County, Illinois",221,145
1500000US170312315004,170312315004,"Block Group 4, Census Tract 2315, Cook County, Illinois",1060,464
1500000US170312315005,170312315005,"Block Group 5, Census Tract 2315, Cook County, Illinois",1463,796
1500000US170312315006,170312315006,"Block Group 6, Census Tract 2315, Cook County, Illinois",2289,944
1500000US170312402001,170312402001,"Block Group 1, Census Tract 2402, Cook County, Illinois",1592,143
1500000US170312403001,170312403001,"Block Group 1, Census Tract 2403, Cook County, Illinois",1251,125
1500000US170312405001,170312405001,"Block Group 1, Census Tract 2405, Cook County, Illinois",2294,196
1500000US170312406001,170312406001,"Block Group 1, Census Tract 2406, Cook County, Illinois",1644,195
1500000US170312407001,170312407001,"Block Group 1, Census Tract 2407, Cook County, Illinois",1652,172
1500000US170312408001,170312408001,"Block Group 1, Census Tract 2408, Cook County, Illinois",741,229
1500000US170312408002,170312408002,"Block Group 2, Census Tract 2408, Cook County, Illinois",846,136
1500000US170312409001,170312409001,"Block Group 1, Census Tract 2409, Cook County, Illinois",1015,168
1500000US170312410001,170312410001,"Block Group 1, Census Tract 2410, Cook County, Illinois",1264,262
1500000US170312410002,170312410002,"Block Group 2, Census Tract 2410, Cook County, Illinois",956,232
1500000US170312411001,170312411001,"Block Group 1, Census Tract 2411, Cook County, Illinois",2014,395
1500000US170312411002,170312411002,"Block Group 2, Census Tract 2411, Cook County, Illinois",1890,304
1500000US170312412001,170312412001,"Block Group 1, Census Tract 2412, Cook County, Illinois",859,184
1500000US170312412002,170312412002,"Block Group 2, Census Tract 2412, Cook County, Illinois",1003,131
1500000US170312413001,170312413001,"Block Group 1, Census Tract 2413, Cook County, Illinois",2031,169
1500000US170312414001,170312414001,"Block Group 1, Census Tract 2414, Cook County, Illinois",1306,382
1500000US170312414002,170312414002,"Block Group 2, Census Tract 2414, Cook County, Illinois",1187,305
1500000US170312414003,170312414003,"Block Group 3, Census Tract 2414, Cook County, Illinois",1300,291
1500000US170312414004,170312414004,"Block Group 4, Census Tract 2414, Cook County, Illinois",1296,356
1500000US170312415001,170312415001,"Block Group 1, Census Tract 2415, Cook County, Illinois",1424,235
1500000US170312415002,170312415002,"Block Group 2, Census Tract 2415, Cook County, Illinois",788,296
1500000US170312415003,170312415003,"Block Group 3, Census Tract 2415, Cook County, Illinois",699,174
1500000US170312416001,170312416001,"Block Group 1, Census Tract 2416, Cook County, Illinois",1336,240
1500000US170312416002,170312416002,"Block Group 2, Census Tract 2416, Cook County, Illinois",2190,302
1500000US170312420001,170312420001,"Block Group 1, Census Tract 2420, Cook County, Illinois",1881,619
1500000US170312420002,170312420002,"Block Group 2, Census Tract 2420, Cook County, Illinois",1861,624
1500000US170312420003,170312420003,"Block Group 3, Census Tract 2420, Cook County, Illinois",1414,551
1500000US170312421001,170312421001,"Block Group 1, Census Tract 2421, Cook County, Illinois",705,187
1500000US170312421002,170312421002,"Block Group 2, Census Tract 2421, Cook County, Illinois",1646,359
1500000US170312421003,170312421003,"Block Group 3, Census Tract 2421, Cook County, Illinois",1452,256
1500000US170312422001,170312422001,"Block Group 1, Census Tract 2422, Cook County, Illinois",1760,242
1500000US170312422002,170312422002,"Block Group 2, Census Tract 2422, Cook County, Illinois",1613,226
1500000US170312423001,170312423001,"Block Group 1, Census Tract 2423, Cook County, Illinois",1277,204
1500000US170312423002,170312423002,"Block Group 2, Census Tract 2423, Cook County, Illinois",1757,247
1500000US170312424001,170312424001,"Block Group 1, Census Tract 2424, Cook County, Illinois",1061,176
1500000US170312424002,170312424002,"Block Group 2, Census Tract 2424, Cook County, Illinois",1805,275
1500000US170312425001,170312425001,"Block Group 1, Census Tract 2425, Cook County, Illinois",1806,308
1500000US170312425002,170312425002,"Block Group 2, Census Tract 2425, Cook County, Illinois",1803,360
1500000US170312426001,170312426001,"Block Group 1, Census Tract 2426, Cook County, Illinois",1279,615
1500000US170312426002,170312426002,"Block Group 2, Census Tract 2426, Cook County, Illinois",1724,384
1500000US170312426003,170312426003,"Block Group 3, Census Tract 2426, Cook County, Illinois",1805,483
1500000US170312426004,170312426004,"Block Group 4, Census Tract 2426, Cook County, Illinois",1151,349
1500000US170312427001,170312427001,"Block Group 1, Census Tract 2427, Cook County, Illinois",1627,188
1500000US170312428001,170312428001,"Block Group 1, Census Tract 2428, Cook County, Illinois",1551,193
1500000US170312429001,170312429001,"Block Group 1, Census Tract 2429, Cook County, Illinois",947,188
1500000US170312429002,170312429002,"Block Group 2, Census Tract 2429, Cook County, Illinois",654,152
1500000US170312430001,170312430001,"Block Group 1, Census Tract 2430, Cook County, Illinois",776,178
1500000US170312430002,170312430002,"Block Group 2, Census Tract 2430, Cook County, Illinois",1497,303
1500000US170312431001,170312431001,"Block Group 1, Census Tract 2431, Cook County, Illinois",1627,276
1500000US170312431002,170312431002,"Block Group 2, Census Tract 2431, Cook County, Illinois",632,199
1500000US170312432001,170312432001,"Block Group 1, Census Tract 2432, Cook County, Illinois",1130,178
1500000US170312432002,170312432002,"Block Group 2, Census Tract 2432, Cook County, Illinois",1188,236
1500000US170312433001,170312433001,"Block Group 1, Census Tract 2433, Cook County, Illinois",992,182
1500000US170312433002,170312433002,"Block Group 2, Census Tract 2433, Cook County, Illinois",1366,236
1500000US170312434001,170312434001,"Block Group 1, Census Tract 2434, Cook County, Illinois",1244,278
1500000US170312434002,170312434002,"Block Group 2, Census Tract 2434, Cook County, Illinois",413,137
1500000US170312434003,170312434003,"Block Group 3, Census Tract 2434, Cook County, Illinois",1147,184
1500000US170312435001,170312435001,"Block Group 1, Census Tract 2435, Cook County, Illinois",1128,258
1500000US170312435002,170312435002,"Block Group 2, Census Tract 2435, Cook County, Illinois",2135,237
1500000US170312502001,170312502001,"Block Group 1, Census Tract 2502, Cook County, Illinois",1621,286
1500000US170312502002,170312502002,"Block Group 2, Census Tract 2502, Cook County, Illinois",1127,212
1500000US170312503001,170312503001,"Block Group 1, Census Tract 2503, Cook County, Illinois",1907,390
1500000US170312503002,170312503002,"Block Group 2, Census Tract 2503, Cook County, Illinois",969,336
1500000US170312503003,170312503003,"Block Group 3, Census Tract 2503, Cook County, Illinois",1167,369
1500000US170312503004,170312503004,"Block Group 4, Census Tract 2503, Cook County, Illinois",784,232
1500000US170312504001,170312504001,"Block Group 1, Census Tract 2504, Cook County, Illinois",575,287
1500000US170312504002,170312504002,"Block Group 2, Census Tract 2504, Cook County, Illinois",812,338
1500000US170312504003,170312504003,"Block Group 3, Census Tract 2504, Cook County, Illinois",1036,422
1500000US170312504004,170312504004,"Block Group 4, Census Tract 2504, Cook County, Illinois",756,316
1500000US170312504005,170312504005,"Block Group 5, Census Tract 2504, Cook County, Illinois",1259,335
1500000US170312505001,170312505001,"Block Group 1, Census Tract 2505, Cook County, Illinois",1807,597
1500000US170312505002,170312505002,"Block Group 2, Census Tract 2505, Cook County, Illinois",1390,471
1500000US170312505003,170312505003,"Block Group 3, Census Tract 2505, Cook County, Illinois",1027,310
1500000US170312505004,170312505004,"Block Group 4, Census Tract 2505, Cook County, Illinois",860,304
1500000US170312505005,170312505005,"Block Group 5, Census Tract 2505, Cook County, Illinois",482,227
1500000US170312505006,170312505006,"Block Group 6, Census Tract 2505, Cook County, Illinois",695,284
1500000US170312505007,170312505007,"Block Group 7, Census Tract 2505, Cook County, Illinois",1408,454
1500000US170312506001,170312506001,"Block Group 1, Census Tract 2506, Cook County, Illinois",1059,330
1500000US170312506002,170312506002,"Block Group 2, Census Tract 2506, Cook County, Illinois",943,279
1500000US170312506003,170312506003,"Block Group 3, Census Tract 2506, Cook County, Illinois",979,285
1500000US170312506004,170312506004,"Block Group 4, Census Tract 2506, Cook County, Illinois",1087,373
1500000US170312507001,170312507001,"Block Group 1, Census Tract 2507, Cook County, Illinois",1087,467
1500000US170312507002,170312507002,"Block Group 2, Census Tract 2507, Cook County, Illinois",898,303
1500000US170312507003,170312507003,"Block Group 3, Census Tract 2507, Cook County, Illinois",1395,601
1500000US170312507004,170312507004,"Block Group 4, Census Tract 2507, Cook County, Illinois",908,449
1500000US170312507005,170312507005,"Block Group 5, Census Tract 2507, Cook County, Illinois",906,447
1500000US170312508001,170312508001,"Block Group 1, Census Tract 2508, Cook County, Illinois",1175,384
1500000US170312508002,170312508002,"Block Group 2, Census Tract 2508, Cook County, Illinois",1240,275
1500000US170312510001,170312510001,"Block Group 1, Census Tract 2510, Cook County, Illinois",907,138
1500000US170312511001,170312511001,"Block Group 1, Census Tract 2511, Cook County, Illinois",765,203
1500000US170312511002,170312511002,"Block Group 2, Census Tract 2511, Cook County, Illinois",1037,408
1500000US170312511003,170312511003,"Block Group 3, Census Tract 2511, Cook County, Illinois",1030,359
1500000US170312511004,170312511004,"Block Group 4, Census Tract 2511, Cook County, Illinois",1271,282
1500000US170312512001,170312512001,"Block Group 1, Census Tract 2512, Cook County, Illinois",796,343
1500000US170312512002,170312512002,"Block Group 2, Census Tract 2512, Cook County, Illinois",1221,482
1500000US170312512003,170312512003,"Block Group 3, Census Tract 2512, Cook County, Illinois",627,293
1500000US170312512004,170312512004,"Block Group 4, Census Tract 2512, Cook County, Illinois",1707,507
1500000US170312513001,170312513001,"Block Group 1, Census Tract 2513, Cook County, Illinois",1086,305
1500000US170312513002,170312513002,"Block Group 2, Census Tract 2513, Cook County, Illinois",728,257
1500000US170312513003,170312513003,"Block Group 3, Census Tract 2513, Cook County, Illinois",855,298
1500000US170312513004,170312513004,"Block Group 4, Census Tract 2513, Cook County, Illinois",725,252
1500000US170312513005,170312513005,"Block Group 5, Census Tract 2513, Cook County, Illinois",1052,333
1500000US170312514001,170312514001,"Block Group 1, Census Tract 2514, Cook County, Illinois",1089,754
1500000US170312514002,170312514002,"Block Group 2, Census Tract 2514, Cook County, Illinois",686,314
1500000US170312514003,170312514003,"Block Group 3, Census Tract 2514, Cook County, Illinois",1283,398
1500000US170312514004,170312514004,"Block Group 4, Census Tract 2514, Cook County, Illinois",1486,424
1500000US170312515001,170312515001,"Block Group 1, Census Tract 2515, Cook County, Illinois",614,270
1500000US170312515002,170312515002,"Block Group 2, Census Tract 2515, Cook County, Illinois",992,433
1500000US170312515003,170312515003,"Block Group 3, Census Tract 2515, Cook County, Illinois",1325,401
1500000US170312515004,170312515004,"Block Group 4, Census Tract 2515, Cook County, Illinois",1263,450
1500000US170312516001,170312516001,"Block Group 1, Census Tract 2516, Cook County, Illinois",1600,508
1500000US170312516002,170312516002,"Block Group 2, Census Tract 2516, Cook County, Illinois",1043,409
1500000US170312516003,170312516003,"Block Group 3, Census Tract 2516, Cook County, Illinois",1420,407
1500000US170312517001,170312517001,"Block Group 1, Census Tract 2517, Cook County, Illinois",1321,229
